1555.355922,1258.82272,814.3010157,1139.061237,301.2220796,201.0641865,543.4354415,374.0040754,243.1373369,661.4046813,206.3324417,382.1467179,106.6240028,134.6457736,153.2011661,283.906549,217.8962633,335.0387249,222.1312526,258.2577033,85.05567535,220.7638763,289.6783941,471.744647,114.4083685,97.64196148,70.7732892,84.1856672,69.3461383
1706.248806,1373.236912,796.7394775,1086.140157,290.062469,187.289126,578.4414978,365.3559155,256.6838476,662.6438054,116.6960693,346.3475506,7.601662367,75.91261559,117.77305,193.0951889,166.0816462,145.7359856,116.9586778,188.8272994,99.35030867,136.8952205,128.8229467,254.7098895,94.83205375,90.59489813,47.99882646,75.29367153,79.57265195
1446.762331,1161.291073,676.1985131,1100.720551,284.653738,150.1166346,506.5811338,328.3433582,245.5080048,603.9587015,89.17729884,337.9776699,17.24236327,26.67389115,-15.48210057,109.3225009,56.31897099,71.91333166,146.0482141,69.54538456,-5.059980938,31.73239619,38.75482574,65.38678206,40.52470036,66.68349862,42.1283769,52.43798817,55.44867577
1408.646512,1078.705226,686.1281286,1071.302435,206.8321479,129.4601521,445.7858183,312.9275222,195.4961067,559.7306087,135.9830984,394.1362246,22.22597351,39.62949572,75.04558104,105.1314152,97.98217201,113.7806209,162.751231,105.114842,43.88470978,-5.99484687,61.97405559,7.714989674,42.00729079,64.18365534,61.01690712,31.94543947,48.15416041
1452.951362,1171.999393,665.4083297,1008.16583,235.7501985,129.9686776,468.1430013,305.9063457,197.9063564,549.0957598,98.86643595,370.337363,92.20236107,-23.5606753,55.71611641,68.28886154,29.94518381,19.22671135,55.40109648,101.7755546,24.50433467,-37.68675917,19.94066058,-17.05582281,41.79589743,42.50235408,45.85692613,50.92499631,46.88141578
1623.116896,1282.813596,761.6591222,1101.640753,270.7944726,125.9313139,528.6948097,315.8733647,219.0632089,461.332382,131.2932795,306.9492332,-19.7286061,32.12327345,49.12952699,-11.69023007,20.14494078,-0.602539231,39.67317698,12.91140551,-19.26115246,42.13646878,2.788664974,-20.3259905,60.04950019,40.93518217,65.05277935,51.33280057,50.34330672
1831.493128,1452.017857,811.6705118,1187.087222,296.9907753,153.0750225,562.8023523,320.1774295,231.5178943,387.3546973,136.6715967,278.9309826,49.63293986,34.80147291,5.0458342,-12.17992988,-25.04862273,-27.18727302,89.13183837,92.19027743,17.42820215,-29.53497668,-8.790906985,-50.065678,53.62444655,47.65368764,77.43232165,75.65001203,102.509806
1480.270071,1217.302197,770.9725041,1111.205257,268.9613855,68.64106628,475.3066406,276.7625402,177.6948317,454.9219227,-17.7006446,343.3657586,29.4770641,131.944054,-10.56494059,54.0348088,19.90442764,-7.115626209,44.78244612,-31.97094678,-0.047455125,70.77909073,-21.10203105,63.86515335,52.67284226,12.05248539,109.791367,20.74893615,71.68433946
1519.34774,1394.826639,745.8451046,1143.634874,193.0150658,52.15284831,413.4254344,230.3894726,169.2042584,587.9212716,46.416523,370.9877083,10.12383168,125.4911476,45.26722399,89.92015442,118.9692767,73.43453688,-1.667635199,173.9856156,95.72202207,132.5391526,63.14140491,56.60704282,40.99989657,40.37160436,106.0772818,57.96835851,75.98745511
1751.386148,1496.121203,906.5983189,1272.266092,221.8674855,63.4421415,441.1023301,260.4523033,157.1155576,566.3399528,46.80724407,450.1409782,-6.436692329,153.4328844,64.30245493,14.85127539,16.50010916,69.53242307,-17.17804145,176.220167,99.18678056,183.4156905,122.4357241,97.0905296,37.94221841,29.6196994,135.6364378,55.47774156,117.0011437
1944.245308,1824.09591,1086.152152,1545.008929,273.3957913,69.31446812,515.3022929,285.2347577,211.3075019,753.0981691,160.6766631,642.5147147,163.1955571,123.089395,122.5708792,25.04434005,14.45710977,99.28923909,36.36775824,159.8999097,242.7569671,292.5391859,120.2782494,160.1361528,93.92636641,108.4043737,186.0350413,142.5347184,149.4798393
2188.715233,2139.970783,1287.45661,1675.013403,313.7823343,150.2258334,565.5527374,383.5848159,244.6864679,907.8571178,194.9999244,956.0430637,153.1107094,236.61081,243.9026236,167.8625167,79.72346313,160.9581916,143.7150124,99.25104567,458.4927282,488.5701198,230.6193041,294.9644515,84.77100846,94.73916484,231.5823804,144.8017802,176.4105185
2419.105936,2387.295841,1459.281697,1950.46953,338.2697257,172.3336462,616.2545489,392.5038703,256.0154481,944.0899885,273.4771724,1072.32417,225.6188938,297.8572596,199.3578151,98.83497358,132.3653539,99.22748725,137.7329691,163.5507769,683.7642104,802.6089734,394.7192107,679.5159646,175.0345487,176.2699375,319.6148458,275.4312188,268.9539414
2864.317431,2930.591105,1882.247419,2368.207329,494.3807689,290.8339163,759.6272239,493.5824496,391.5936888,1192.653962,357.7375511,1228.138179,244.5802393,384.708874,329.40658,209.8628789,199.2049666,245.2903324,120.2168751,209.6203051,728.3815596,1162.106227,643.298292,1196.041231,260.9601172,281.3744001,395.5196824,359.5454924,380.4862043
3669.689729,3732.546597,2528.24378,2966.096817,634.6407879,406.8225534,987.2334659,610.3296779,501.9833207,1326.207209,377.7502043,1513.535232,334.9848749,476.005783,355.7790448,278.7774005,322.8644857,365.3429333,279.1389758,318.8278319,963.474921,1613.17236,861.0768702,1650.720788,323.5620916,327.7236018,508.6156136,448.2141461,457.9834804
4436.232844,4549.602336,2904.400786,3453.43801,766.2469784,512.3645809,1223.49871,758.8760883,640.7781587,1430.769889,449.7832754,1794.535473,311.1829291,455.798116,396.5753354,420.6017064,325.3240953,426.4424961,290.8095152,371.4705589,951.4044391,1502.587851,835.7352668,1515.375172,350.3506306,309.5396389,475.5317218,491.9077598,458.1955652
4151.476786,4582.048341,2875.38844,3426.540926,755.4961519,521.248257,1209.243425,722.3892105,664.7184252,1475.432149,445.6289075,1836.109041,358.7845303,358.3260019,253.1355774,318.885964,318.7069795,300.7942266,369.8367347,355.528687,1050.080258,1283.643178,783.1938025,1131.044919,278.8322389,280.4443253,427.6754601,431.9223562,394.9937666
4228.591567,4513.054634,2831.356747,3585.69558,693.9921518,490.49411,1093.589593,727.0580923,597.0260042,1604.644119,507.8862432,1872.076075,312.9498063,374.7395692,327.6198962,299.8633404,327.5883217,222.6573298,389.9478727,303.2764171,1140.082519,1321.088814,791.4427973,920.7105627,273.1553248,246.1719137,406.8590775,400.0993693,395.7437087
4069.597198,4605.911231,3079.485711,3640.411989,657.0450406,482.4788251,1073.09344,686.9502738,554.1557073,1525.155917,543.3324247,1805.076712,370.8788849,459.4889461,361.8684166,155.8190025,241.2203052,204.046011,264.372164,273.3049495,1113.231365,1492.215235,1022.87257,1310.212635,305.3361158,312.2935348,467.1655013,474.1810728,475.0459754
4336.45369,5158.288152,3464.925335,4084.390168,778.8980903,602.1308357,1150.963852,859.9444433,693.3668439,1582.767643,739.6085936,1782.701087,413.9218933,591.2342603,416.4212634,260.8501166,380.6891129,311.2474747,324.0008394,340.5044843,952.4469352,2006.102913,1363.853439,1755.321667,396.5769936,426.7242144,575.6980022,640.0661263,582.3342309
5421.141054,6698.455415,4503.165623,5419.080133,1006.829899,895.4449356,1475.858067,1166.340063,949.6755914,1989.139384,1170.914891,2091.389333,750.3689584,984.6956391,841.9285608,482.3878492,756.3929276,563.4269255,742.173127,771.6572212,1445.23937,3059.73232,2073.645722,2837.818189,634.6127506,617.2272619,790.8600581,991.4631013,855.0696939
7060.139298,9000.403037,6197.616577,7239.181899,1398.1725,1304.159889,1941.980991,1564.582032,1321.858545,2208.911208,1578.691458,2299.291581,1347.260207,1500.163209,1396.750433,834.5003663,1195.576931,1027.024568,1004.578252,1185.09936,1579.458807,4890.113924,3269.559735,4946.05273,960.0254987,921.1339564,1107.412366,1425.961034,1250.693446
9832.268432,12219.41104,8751.5882,9947.565479,1977.008105,1854.310766,2712.007122,2116.698442,1868.210667,2571.423166,2150.518432,2744.437961,1925.935764,2314.297096,2236.207002,1626.755833,1958.401306,1876.557605,1811.333431,2029.688099,2174.005384,7319.488192,4922.125791,7694.025816,1491.296341,1412.93118,1599.125268,2100.698269,1818.637298
14095.95846,18920.41943,13162.15049,15315.26089,2997.299281,3011.564426,4015.701545,3348.023262,2881.868492,3254.745286,3542.695952,2979.518599,3033.245755,3786.187425,3317.598391,2305.991415,3078.476232,2616.82624,2727.175873,3107.503636,2865.999235,11085.19559,7453.774201,10715.59797,2182.753216,2078.083316,2384.939533,3222.546966,2726.564708
16397.8494,24032.12822,17043.22346,19769.35814,3828.66756,4101.970084,4807.407437,4345.374132,3789.189878,3410.56757,4707.334154,3316.61362,3868.220302,4659.894316,3817.714719,2943.667275,4404.871887,2995.370674,3702.586767,4219.526166,2940.260495,13825.29656,9735.41527,12267.42969,2765.625184,2628.643325,2897.498813,4105.024244,3336.538044
14916.24125,21577.73744,15845.6971,18238.65724,3600.884411,3762.890801,4297.012836,3942.248706,3561.417816,3387.559987,3929.113168,3329.843145,3274.519524,3691.587889,3241.706101,2936.133574,4217.548447,2936.121104,3391.787274,4243.005882,2975.269292,12474.49155,8701.719297,11506.0515,2458.403626,2347.384618,2620.664086,3512.904981,2911.538214
11636.63402,15483.54709,11472.57141,12880.8582,2567.121177,2488.790699,3185.617973,2665.140806,2431.65652,3095.532473,2661.573124,3433.727292,2258.863537,2617.268257,2422.06265,2400.26047,2884.366083,2594.027726,2475.15852,3184.262972,2667.145755,9750.280999,6377.726571,10067.26388,1896.538481,1815.904417,1973.944127,2645.973638,2182.567733
10101.82771,13895.25717,10159.34638,11511.26103,2344.679855,2267.16541,2873.581734,2509.413872,2217.988025,3243.02493,2842.294142,3523.716176,2299.772453,2879.835529,2689.514475,2081.228117,2643.304962,2440.270732,2228.431595,2603.517619,2745.600008,9381.365312,6082.72737,9406.267308,1825.704262,1747.954171,1916.611792,2579.576773,2206.197683
10413.42231,16359.0677,11726.42202,13605.76574,2603.682103,2768.785896,3175.846261,3047.920913,2674.880096,3327.067227,3780.286345,3474.319907,2994.036383,3720.819813,2961.091683,2152.696668,3194.675246,2295.080311,2601.077567,3028.750005,2921.742172,10290.6449,7138.711969,9412.862252,2071.514034,1952.489165,2161.917332,3083.380653,2572.55621
9622.517844,14604.17868,11003.09831,12502.47232,2500.025768,2613.648626,2941.904736,2768.691158,2509.914575,2781.879203,2895.649851,3114.878593,2395.335434,2852.221213,2443.504377,2176.876274,3159.027098,2189.476652,2502.80748,3094.500308,2390.922367,9224.22016,6328.470635,8762.849172,1802.412015,1796.10218,1856.746405,2608.309093,2211.777793
7617.334296,9814.990111,7628.715246,8469.910792,1780.416601,1627.787785,2193.769835,1820.277425,1690.818077,2074.910664,1609.934772,2380.222339,1376.729711,1619.319829,1693.112659,1556.887082,1838.860676,1712.939938,1543.702351,2019.618703,1707.370708,7032.84148,4351.353628,7808.608518,1340.277516,1310.542644,1404.485943,1794.177073,1567.988525
6975.051669,7591.052,5833.242826,6414.131145,1424.031419,1204.801013,1843.000592,1388.078412,1328.220143,1578.081385,1026.62122,1749.691245,1050.739316,1101.745759,1273.406627,1186.92924,1107.476133,1483.220353,1095.293173,1316.405361,1107.43731,5806.319236,3311.131201,7010.47073,1098.013787,1057.329505,1106.973526,1458.74662,1279.063754
5945.32996,6487.484346,5157.651038,5480.263384,1245.553763,954.0625879,1585.827401,1168.859371,1115.779498,1436.331125,929.9293057,1622.95541,830.7143497,1015.1391,1179.806378,1088.122892,1004.623624,1349.138077,887.460925,1097.200453,1032.612284,5043.433801,2778.283604,6195.656241,967.3729804,918.4923835,991.6280441,1251.933315,1160.898008
5741.399168,6003.307149,4669.089872,4908.06751,1098.576189,801.4902334,1453.848142,1079.451311,955.0249313,1421.869622,706.1591362,1489.434932,822.9549129,834.209946,933.0020075,872.4281799,594.2132998,1055.13329,919.8165727,809.7941468,894.0857403,4398.545539,2496.381084,5463.135478,862.6643672,858.0698359,891.7492528,1176.808658,1081.591636
5549.939288,5716.660411,4399.009319,4696.373523,999.6298263,710.960411,1393.224352,964.5696588,885.3624719,1215.506604,647.1008195,1395.749904,675.4611044,800.0183912,885.3336095,592.8452476,446.9453115,814.8661697,530.1810741,609.6166109,725.1677897,4192.18481,2187.683883,5234.238859,749.8849698,798.3915981,814.1123442,1118.642331,1040.222096
5085.560317,5094.924128,3892.519367,4177.401423,890.1215942,588.8316205,1233.249484,849.2751249,788.3746485,1160.581781,642.7744625,1299.350422,637.6730224,775.9845287,810.9512778,475.891236,422.6698093,767.446894,353.9563779,537.9730118,580.1485408,3876.85197,2007.482243,4560.836801,695.1076369,689.7610615,770.156697,1025.58717,959.6459967
4631.132251,4645.038302,3560.930007,3848.85121,781.0066517,497.8477656,1124.700817,777.5753876,709.7818901,1047.664855,466.9801712,1027.356577,536.7407646,613.2784509,711.2651048,337.439286,268.2269431,577.2056388,268.4554273,340.7005154,401.5681017,3785.607371,1927.216402,4465.37971,701.050235,694.904268,756.7090907,956.4299878,967.8631979
4329.285085,4398.752928,3304.441227,3543.002881,733.2324629,443.4234349,1038.05422,729.142295,609.2520035,874.8955136,436.0200513,896.0884609,525.7544279,555.2502494,542.9551824,201.1925378,29.27086232,398.0725796,118.9931621,219.3592875,245.5965799,3675.14136,1919.506597,4465.017993,661.5123163,661.860779,781.4701773,975.3293516,965.8909987
4635.078813,4533.658006,3547.313016,3728.136436,816.7142143,492.2341957,1100.231131,793.1050389,698.5848766,928.403434,552.0182079,1044.716163,561.5241088,695.1500149,896.1116014,377.7121316,230.305716,608.3578914,242.5615194,402.4834932,416.5940828,4213.19428,2192.213063,4964.782049,769.4727152,741.8092713,883.6689309,1080.258852,1110.247435
5176.49343,5017.973532,4073.855362,4197.601872,910.5152538,576.4333139,1226.520039,822.7913342,743.906202,913.5382855,488.9607456,973.1697738,700.0099031,888.0878381,1184.554453,534.6822072,290.0406533,924.8617486,251.2794351,575.2862978,526.2307173,5057.056473,2626.046033,6280.542274,921.719615,893.1970251,1072.48592,1279.640785,1307.048202
5911.36893,5683.289503,4610.918252,4740.499188,1088.865535,677.1695317,1374.475925,954.769674,884.5939236,1053.989728,563.6357685,1114.71938,1057.121906,1069.843808,1615.883825,1017.902904,591.9848231,1537.924325,639.9008427,981.1348657,687.4265898,6697.428273,3380.245736,8745.599059,1247.682051,1178.612331,1454.027296,1633.973028,1650.679145
6470.435304,6259.735916,5415.641673,5379.07838,1269.016869,848.4584307,1452.394146,1042.37451,1018.64072,1265.657411,940.1933802,1279.90507,1484.000213,1451.578015,2087.769808,1604.926361,1223.127374,2345.115794,1154.279673,1568.363361,915.0918064,8210.020013,4373.762402,11138.72279,1587.775984,1507.31446,1764.072641,1985.152933,1975.291339
7130.872547,6867.592766,6018.755614,5969.199445,1406.006169,921.0830986,1540.102175,1097.686337,1099.455899,1480.990976,909.8136838,1431.046928,1596.584917,1708.920545,2261.072488,2012.182716,1626.133454,2893.936328,1479.438851,2007.071947,1042.756472,9183.272015,4875.196255,12343.04383,1758.386681,1633.221557,1917.967356,2177.150192,2107.391851
7532.710651,7271.700048,6142.110059,6133.622379,1397.526125,916.7012742,1584.575057,1110.048757,1095.651396,1318.42005,918.5167814,1470.615041,1636.046109,1417.481485,2166.831949,2093.562105,1494.15321,2705.846094,1507.485289,1960.040785,1079.460692,8728.624597,4611.077515,11600.96257,1717.429977,1568.092713,1843.320912,2030.042357,2053.620598
7325.239606,7080.797756,5743.824996,5890.757179,1283.456244,819.1026252,1512.123479,1059.689233,1018.980098,1142.924245,930.4427741,1268.729491,1283.393882,1244.98092,1633.478274,1661.994662,1365.316786,2261.485259,1194.339886,1719.980035,741.0645691,7162.208064,3905.196398,9556.479333,1410.331635,1299.66224,1550.161742,1762.613223,1729.84973
6579.699402,6604.305885,5165.250408,5336.143839,1143.071952,734.127026,1440.811241,957.2580984,941.534937,922.6831615,758.2417623,929.7503602,967.9483229,1134.128933,1224.191543,1178.280521,933.8343274,1603.363987,945.5935248,1161.369853,613.8382055,6018.252715,3225.503114,7513.884478,1130.762046,1064.585158,1276.588605,1489.650161,1489.144626
5585.570031,5779.224427,4389.506281,4701.492354,960.427498,601.5205471,1194.428665,841.9263815,807.6508327,632.5863862,678.4638453,780.9877291,814.50952,857.4156049,875.4918351,765.5498102,716.3659754,1122.09244,468.1910765,928.6503969,403.4217029,4937.608841,2616.62787,5837.948329,867.941865,842.1126379,1060.934033,1250.56407,1277.076986
4508.741481,4916.723375,3657.422598,3986.302717,779.5419254,441.0917168,999.5323928,705.6661274,678.8882005,553.8934983,632.3591217,673.2316774,714.3275599,816.6110177,757.8892275,479.5746603,541.6018717,937.520776,438.5594029,670.8118202,337.0751622,4182.946726,2300.120871,4512.731212,737.491122,701.7451592,870.8748343,1083.374457,1074.684653
4005.18374,4259.52272,3173.379344,3416.064923,663.1883957,367.7154259,874.4989604,593.7808513,588.7252758,397.6830703,522.5976893,488.6622841,565.9625284,542.7752508,537.2437968,336.7891995,370.7821568,727.0091544,253.4553611,441.8502769,260.7886839,3389.376651,1749.592316,3709.793443,611.5464759,609.022327,730.6602257,926.7541083,945.4858943
3634.646797,3863.592453,2754.406501,3016.578963,537.2190938,255.4722502,834.1843274,500.8735725,487.5926912,656.185669,530.0796456,720.1296272,620.1645106,769.1183834,745.1456186,503.613556,546.9569709,881.4277328,367.3498037,594.95792,353.6423682,3047.438891,1597.952405,3232.225337,517.8501102,504.2110278,655.8926128,781.9136784,778.9316436
