Wavenumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490.282,333.461381,1189.947111,1305.07526,1319.396966,1395.422585,899.4352649,791.5490522,1167.104459,1033.680874,952.9554748,1763.185097,889.8771751,720.064139,1115.388412,817.1458745,855.2631679,274.2260085,456.678084,411.4935847,209.4421257,330.8665521,364.047976,335.5449401,176.1188924,233.9017817,73.9087106,195.945235,420.3039994,325.7177004,258.1943569,472.0765513,254.4055289,254.4055289,351.9931169,590.1278247,4262.731528,934.7955734,899.3706601,1051.060117,1229.291393,601.0311501,646.372294,372.3217638,1028.549891,986.731409,4385.990289,495.4361383,412.7990793,1135.533272,1186.751962,2089.595666,389.3792721,895.4144682,2144.138799,678.5965138,1722.876497,542.4818768,1132.528924,1384.364393,2576.635053,577.5751641,2007.758692,2377.889928,1654.281825,2294.303096,2073.320694,4583.088112,1349.837997,11254.59453,2221.520791,324.1817408,1339.733185,1212.998886,1315.208481,464.842305,1033.349897,990.0753287,807.3909951,1342.923965,3125.808745,1456.014109,2162.821957,3298.124386,1649.957259,3254.610318,2686.807992,4091.595932,3192.078176,3747.583742,4023.415083,2906.494989,2264.018697,3032.305788,281.5642911,1300.530409,1324.538174,970.6830012,789.0258363,888.4659254,775.1081898,686.7656966,1053.046099,720.0206339,505.8269623,532.0229798,886.3340408,1399.619518,1081.794833,1131.499257,1714.962054,1542.957529,1415.506265,1338.573185,1463.752453
494.565,737.1134574,1624.132566,1690.61652,1648.877534,1821.356177,1226.757002,1212.492674,1684.766177,1513.845859,1389.814088,2524.104191,1319.30346,1022.030917,1477.091878,1241.819869,1164.758723,348.0132088,595.6549245,481.2812143,237.3469085,355.7246067,406.3111581,418.5865044,222.0562297,232.7750989,153.6429263,288.0349164,449.083704,468.9612382,280.3281216,560.1274561,331.7108925,331.7108925,291.3407695,738.4119549,4207.852689,1066.921504,903.8869409,1084.381567,1477.158869,668.5699083,851.6785318,579.3553566,896.5683852,1166.974124,4397.556345,625.0941595,455.0014869,1246.297766,1406.967951,2124.816195,478.5342654,1001.086058,2353.028132,879.2949409,1957.033429,718.3735734,1274.444125,1462.848844,2570.269265,675.8789297,2144.806892,2553.771454,2008.316581,2459.182433,2363.836929,4804.209922,1863.154318,11574.57595,2714.147658,545.3132659,1876.880793,1556.546466,1580.252288,605.2405418,1270.839902,1476.348243,941.5309348,1710.191315,2999.404227,1703.127767,2838.800438,3784.571422,2085.218148,3904.242603,3083.385668,4929.239681,3701.062908,4370.360586,4871.187384,3615.615098,2767.16136,3596.423113,456.1838835,1484.040935,1562.185589,1131.684218,999.8825152,1115.015144,940.4430437,860.2199071,1289.442616,930.3963348,698.7117432,664.7540204,1064.006737,1782.719266,1225.500177,1339.119297,2019.613225,1792.359202,1532.046875,1451.721411,1571.00679
498.844,882.745819,1984.507977,1896.902767,1981.648055,2210.929719,1512.528371,1427.686312,1976.577851,1941.850922,1528.06232,2947.672635,1565.639363,1179.267853,1781.054911,1460.653501,1371.494493,412.7814199,720.1204386,586.6972844,328.6023224,462.7784314,514.1404214,494.6765527,325.4384695,398.355749,233.3527812,376.3978335,548.0940707,535.6408593,346.582301,662.1760024,441.9475893,441.9475893,440.757508,751.9722054,4154.503002,1041.017206,1125.813063,1002.182791,1534.936045,761.2107939,907.3297692,593.1114896,1173.226659,1109.076625,4312.281538,754.8768338,644.3712948,1379.402001,1407.103647,2205.886318,733.0580263,1091.89538,2411.906981,930.0331945,1897.349986,873.8462664,1438.67904,1632.483013,2705.972919,734.9156895,2266.134644,2604.352429,2185.570947,2612.481227,2446.162681,4891.000696,1971.870318,11666.05495,2753.933992,482.8260483,2168.958,1753.963752,1839.695761,662.1786159,1633.470831,1879.320841,1205.640636,2076.098317,3043.419037,1739.801065,3254.618258,4136.567571,2476.268511,4441.593973,3407.622608,5455.372321,4083.666779,4971.426411,5274.168575,3931.804395,3170.033377,4105.589587,538.727502,1574.22522,1741.690013,1289.127779,1102.956129,1220.828357,1044.980187,931.6111466,1424.707605,1032.134117,824.4193392,777.8243028,1201.413228,1975.414534,1362.384641,1468.095745,2160.97758,1895.76778,1598.196438,1519.068557,1656.278525
503.116,896.6285081,2160.03334,1967.413609,1883.408528,2226.953208,1540.489344,1401.929993,2060.819478,1841.496078,1505.260143,2870.940382,1563.494856,1268.814974,1688.167478,1488.816746,1483.720517,466.6796529,764.7891535,659.9327298,412.9774087,464.0648902,553.3338854,539.1476399,355.0706041,374.5924904,277.9287193,440.1660164,531.3014542,601.453581,418.838102,708.8225154,482.5131895,482.5131895,446.1431032,812.9507451,4020.622384,1211.702662,1069.189013,1136.023772,1614.902894,845.0889759,904.9521603,803.5566896,1193.984695,1255.168893,4171.295781,753.1143096,625.0744884,1446.555953,1503.869022,2148.735995,681.9405162,1227.812249,2477.265304,1054.43126,1992.086134,816.1601058,1531.363645,1601.466872,2786.415966,671.8395936,2209.771908,2676.042804,2420.10489,2595.179427,2464.377904,4836.22034,2132.735968,11375.03128,3007.019745,581.5282584,2127.144774,1990.390718,2047.258871,739.1665151,1686.772902,1921.463097,1158.130079,2081.294944,3298.643113,1890.183972,3250.665366,4111.85276,2506.37831,4255.474353,3320.608752,5354.013759,4049.129719,4886.141133,5185.508567,3854.982812,3029.534696,4036.035141,549.0195145,1512.378457,1675.3948,1206.342056,1042.442908,1224.383998,1049.088658,936.075823,1395.828083,974.4897267,833.2342327,787.3413966,1149.077806,1918.559146,1334.515764,1360.596788,2077.240111,1820.820458,1559.478454,1483.329268,1599.023954
507.389,1051.441567,2084.518653,2019.488636,2137.228946,2141.266639,1587.469893,1420.833742,1927.411054,1904.041341,1633.057526,2977.417378,1511.22991,1302.722311,1741.699545,1557.469576,1516.836834,467.2550081,758.3144922,647.5050063,380.487863,525.5727694,586.8559286,585.8428685,389.5451792,481.4607943,321.4144292,453.2685321,634.3046153,619.0225339,438.617484,740.6496167,536.3603867,536.3603867,472.1887694,847.3137425,3976.260744,1225.677851,1303.714776,1198.324487,1636.219388,924.7586227,1091.479858,712.6191929,1324.852471,1270.03091,4017.268983,868.0027346,664.0040467,1391.509597,1559.144052,2186.005184,877.6616891,1283.166468,2572.483052,1101.519122,2143.321837,893.6452405,1635.077913,1595.280395,2782.498351,738.4027913,2280.48864,2677.862525,2410.108373,2681.396984,2343.742555,5153.528753,2268.321239,11275.00469,3026.894867,721.586066,2252.411079,1930.84734,2077.531588,854.5422264,1865.276336,2019.164985,1127.239242,2112.321163,3324.266387,1898.796453,3189.991709,4121.82691,2620.717501,4340.623665,3465.714035,5384.853898,4064.581651,5017.564661,5298.077261,3894.020279,3104.025261,4112.309701,578.2567041,1485.1331,1671.244013,1240.399043,1059.710965,1200.526173,1059.850759,907.211203,1384.810075,1030.737903,806.4698149,781.3500883,1147.686763,1896.571168,1313.737289,1342.836629,2085.978036,1795.109527,1546.070584,1456.40387,1567.774529
511.654,1126.255038,2148.663911,1924.697417,1978.889308,2300.620007,1563.649988,1455.737582,2013.482576,1925.106724,1824.704439,3083.223571,1616.094494,1223.459891,1911.951077,1427.89196,1686.053483,474.1159048,763.364689,646.9417304,404.4092184,511.3262843,587.7334567,534.0832922,371.8318107,357.2083649,297.156761,419.3419737,506.1053146,614.2437932,426.2509103,757.8739215,514.0411448,514.0411448,435.8199055,991.818365,3684.467991,1269.43275,1301.790335,1224.504914,1653.685497,909.4789016,1113.572016,805.7131947,1420.699968,1354.132654,3863.891048,785.3892558,782.8869426,1552.302906,1658.128708,2301.20384,849.8314925,1460.857831,2731.030177,1188.466764,2022.537055,840.5418188,1738.631815,1838.013552,3125.02002,818.0904311,2431.824797,2832.741536,2567.601357,2695.473841,2590.316583,5234.885829,2348.8461,11283.37494,3185.179302,780.4986405,2390.35688,2109.073588,2353.043881,942.3367359,1937.231349,2068.096476,1307.428104,2334.516942,3355.028791,2028.218472,3475.697228,4222.109941,2749.79604,4558.421824,3561.848391,5720.742634,4192.392495,5257.166902,5492.414555,4082.896721,3332.845014,4357.783189,609.6183819,1546.519571,1766.304787,1329.234231,1131.942547,1262.146561,1148.104343,973.926724,1488.697299,1127.027222,923.5918838,908.2124075,1269.658979,2053.894456,1397.473168,1457.30189,2175.120408,1906.246365,1631.068429,1477.988303,1623.510546
515.916,751.958962,2466.63911,1938.419502,2140.519608,2592.39331,1876.369597,1758.641535,2211.124039,2116.762242,1877.00085,3472.028902,1778.668575,1503.447743,2089.762037,1636.71387,1725.930501,576.4954394,969.0103459,758.4381654,392.1211131,592.6561266,690.4139487,557.2829348,427.6132033,394.0878177,253.3113424,467.7982162,470.7069647,753.5457075,415.2929062,746.4693004,647.8602747,647.8602747,479.4236429,1178.906779,3651.694025,1638.247337,1464.735673,1450.015031,1924.751189,1220.940979,1286.375783,1019.30795,1701.047162,1695.834104,4020.321877,1012.741019,889.4191422,1777.915853,2025.242961,2511.811916,998.833865,1606.306116,2940.126628,1557.404168,2478.311748,1152.019988,2062.805322,2149.726314,3407.520913,1056.866661,2829.590332,3168.739779,2926.4538,3061.949942,2894.169938,5655.191457,2856.620518,11643.84175,3601.732996,1010.39315,2874.902137,2545.649434,2726.985715,1110.210029,2363.848155,2470.397539,1524.94664,2704.312245,3777.55025,2343.299991,4230.541862,4864.911767,3393.34388,5404.028744,4126.301748,6460.289859,4844.752167,5978.877756,6320.850342,4638.29206,3906.563894,5106.975526,760.7631671,1739.571983,2050.767251,1512.279145,1283.286559,1482.86997,1323.1056,1179.937632,1758.749864,1308.180857,1133.455851,1090.770023,1439.070796,2460.581724,1660.084659,1730.241836,2533.73457,2181.525464,1783.947895,1688.330109,1793.505309
520.173,768.933382,2921.424247,1964.944422,2363.279842,2990.886541,2098.078688,2050.575622,2617.56544,2393.347908,2272.726723,3945.543312,2087.482119,1672.685896,2505.982385,1838.755272,1983.067928,650.1659424,1072.595329,798.0256073,334.5328535,656.8542424,761.8527557,517.4498388,417.9403376,372.5465375,276.1486745,444.5060069,432.6510684,869.8673268,399.3984301,746.7230139,651.1278172,651.1278172,540.7669808,1219.099151,3499.888748,1835.631588,1682.88077,1625.684813,2263.34643,1238.145021,1512.931312,946.2661721,1810.16403,1793.645236,3832.471367,1396.09717,1029.100604,2127.728408,2208.85678,2617.049364,1124.487736,1967.571086,3310.66235,1773.231315,2709.445872,1378.459894,2261.408403,2242.338647,3852.910969,1177.704628,3141.895195,3387.527192,3280.245659,3363.855227,3142.952566,6056.835522,3308.054455,11982.40484,3926.245887,1132.439764,3349.83681,2810.114844,2999.767054,1100.530091,2715.966968,2967.08814,1764.374827,2972.657035,3900.330688,2482.99097,4916.215549,5686.852297,4065.250971,6119.634332,4687.334032,7454.295458,5536.79058,6761.477118,7283.37451,5428.396214,4503.761836,5842.166624,912.9112187,1857.672605,2293.077133,1638.979587,1460.147177,1702.551302,1538.213552,1366.678021,1960.152644,1509.200958,1303.573768,1266.682277,1653.54261,2759.562336,1822.509205,1907.448457,2828.773381,2385.453497,1920.814642,1794.079418,1930.49081
524.427,716.4683395,3203.739318,2256.121686,2767.760005,3353.499696,2532.857226,2335.579861,2783.466774,2614.523735,2797.452023,4358.026736,2434.23509,2137.654379,2832.83208,2061.856132,2421.645803,725.0251526,1253.854049,939.8371106,400.5022345,788.8107514,887.7867029,575.3606245,491.6470949,377.9665619,311.6015474,546.3168713,439.6301241,935.7997003,498.9175121,891.374257,820.4547125,820.4547125,623.086921,1355.783644,3617.602053,1872.255476,1986.315607,1777.914235,2500.401186,1334.331192,1505.95875,978.2862842,2139.740547,2093.186025,3952.859409,1433.414853,1217.151277,2284.520541,2539.810132,2770.546131,1217.044027,2070.492492,3497.817286,1903.228186,2829.439383,1569.361683,2913.301023,2508.830518,4091.460122,1121.524479,3535.229335,3652.133712,3538.866887,3573.729633,3480.034412,6527.667903,3542.777874,12729.26392,4237.527912,1063.628647,3630.340853,3170.129783,3248.427858,1094.818904,2994.667997,3199.858245,1855.292638,3419.781271,4296.100025,2585.801366,5526.52822,6105.821438,4553.457258,6803.488491,5248.085166,8077.999311,6183.49764,7613.364879,8080.806937,6149.479096,5100.198771,6447.496394,1039.564833,2058.29742,2520.07936,1803.393851,1601.198085,1861.082085,1722.811677,1520.191154,2235.788151,1673.469531,1530.394845,1397.144375,1798.685905,3011.028961,1977.539173,2062.285318,3073.134894,2562.601269,2063.775955,1899.673458,2054.321977
528.678,879.8838762,3579.424317,2864.640787,3286.550094,3733.88277,3306.855172,3107.624269,3036.078037,3073.089736,3329.62671,4695.099106,3215.987449,2908.063218,3302.531078,2527.206415,3199.874162,775.7286894,1317.66034,1069.234294,415.9909617,887.5812207,1086.443755,666.1343134,625.4836735,458.1698232,358.6574175,610.7358041,505.8894589,1011.916656,599.6481845,944.3841419,1005.633149,1005.633149,667.4865983,1373.730423,3951.823833,1917.298975,2499.300162,2120.353268,3039.675418,1845.409655,1959.538244,1151.080508,2635.036684,2421.316445,4124.745894,1990.334211,1444.981101,2848.242218,2987.582981,3210.612165,1460.847646,2478.17006,3997.611376,2349.654758,3407.522232,2089.685498,3191.283146,3152.511889,4476.028303,1097.116357,3803.332696,4170.489271,4099.607434,4002.663093,3880.265416,6997.848471,3919.600732,13213.21869,4645.879004,1296.449966,4137.26422,3790.544215,3724.858086,1116.01445,3144.451451,3455.927815,1955.800045,3742.664909,4661.838177,2873.831134,6310.299801,6907.659088,5405.112686,7549.701117,5940.075066,8941.871289,7126.053249,8542.65092,8954.537499,7209.120613,5862.484626,7256.594737,1200.767983,2182.99444,2692.319045,1988.592404,1825.342139,2102.630513,1934.945469,1718.492721,2404.943238,1892.492815,1715.42785,1597.236296,2029.235346,3263.891182,2166.319418,2306.257876,3551.375332,2818.244455,2249.487687,2181.014704,2290.613949
532.922,1038.980034,3720.729239,3266.771192,3762.490102,4205.255757,4217.592489,3691.50886,3413.609224,3349.375923,3842.870743,5152.95035,4026.779156,3803.982443,3821.759333,3041.136083,3939.393044,890.3320566,1426.52177,1255.830647,562.1193399,1169.138795,1293.109788,787.1791611,797.4854418,551.4369126,485.3426614,720.886229,560.0941665,1126.148511,795.5828055,1162.549069,1285.565367,1285.565367,829.3018364,1584.689649,3825.483976,2339.962054,3098.57441,2571.071883,3415.149086,2195.850571,2293.039941,1163.677065,2928.782412,2984.086466,4178.250706,2387.825385,1801.050002,3263.773404,3336.675291,3757.647407,1733.601489,3048.3035,4451.174554,2706.691006,3867.554369,2525.911483,3711.184735,3652.212721,4756.695439,1297.110407,4257.64522,4504.143796,4569.457246,4225.345539,4287.825514,7526.057093,4542.532984,13773.16882,5160.959091,1449.953885,4450.956859,4359.378099,4223.487692,1097.774712,3700.507535,3990.556808,2214.677018,4316.777904,5127.385055,3121.520226,6808.310213,7259.115142,5895.927192,7921.322099,6601.663643,9469.841255,7674.687302,9167.635116,9542.266061,7667.580666,6435.599323,7838.081552,1336.823572,2310.894779,2849.60111,2118.7989,1933.403194,2299.773085,2131.480137,1887.356921,2595.261537,2080.615159,1862.699419,1771.636325,2166.839439,3521.447597,2274.8257,2466.455688,3813.452645,2916.282944,2349.970669,2282.855814,2373.488561
537.162,1137.776853,3780.204079,2768.492342,3380.200024,3895.398651,3494.049132,3255.023646,3196.00033,3079.272311,3282.174078,5086.620392,3380.340167,3150.74208,3454.076796,2670.855096,3397.452486,877.8025965,1437.461441,1183.643716,557.3431926,1035.751403,1201.514149,750.2569762,653.3417013,544.9735848,430.1905118,720.2143331,514.1293769,1150.317878,695.5459641,1087.210559,1077.851851,1077.851851,740.9408946,1416.071482,3363.242367,2136.154683,2442.738326,2037.30005,2734.262148,1603.004101,1849.433985,1106.692175,2471.937699,2401.556057,3703.943725,1769.298515,1378.897893,2646.09406,2762.24702,3361.581798,1201.819439,2587.162495,4302.766754,2198.836906,3390.435739,1888.749776,3217.495747,3248.222971,4633.071453,1027.316772,3856.566843,4184.477214,4641.226266,4105.236895,3939.91464,7563.083627,4560.324579,14275.71398,5306.898096,1347.600568,4583.088716,4312.981391,4264.546626,941.5426688,3554.39645,4042.745179,2114.593526,4143.510205,5196.670567,2990.428592,6580.289372,6827.989485,5487.140708,7522.461321,5979.020803,9177.509065,7054.819686,8664.117335,9150.692478,7160.08915,5871.272777,7544.086728,1286.692518,2234.528635,2824.677943,2096.315109,1846.710731,2265.651772,2019.025107,1791.101632,2509.108145,1967.1776,1803.740939,1721.967049,2083.649818,3475.021774,2234.814934,2377.377814,3550.515868,2829.90738,2214.025141,2083.474337,2256.375373
541.399,948.9043772,3067.928832,1870.753643,2327.319854,2896.681446,2191.425055,2121.258634,2584.991348,2425.158909,2327.276666,4120.809149,2222.170434,1875.752158,2438.003411,1837.433411,2167.742526,751.578023,1256.052855,1025.999818,528.9311344,902.3973559,1049.914539,712.5598407,517.8952992,530.2382138,413.2408853,644.734607,533.97424,1025.891829,559.8822314,962.2234191,914.8167091,914.8167091,645.1643706,1199.326082,2941.798887,1952.956827,1923.381879,1844.557734,2559.664556,1202.830403,1374.700516,1033.470055,2245.50251,1998.325184,3522.084828,1509.373738,949.3246693,2385.434146,2240.408123,3278.575275,799.4053601,2240.886696,4001.107902,1861.492426,3147.436284,1460.940516,2883.266136,2830.382594,4386.726262,879.4355922,3320.0975,3822.219442,4513.804432,3950.747085,3493.002723,7324.807926,4433.625463,14226.95384,5206.905938,1194.870176,4269.04973,4000.66404,3982.154836,734.5072995,3205.608395,3949.47288,1910.939534,4107.221757,5232.784613,3077.786179,5520.677186,5888.001998,4649.70316,6618.968655,5087.206446,8122.674563,5957.210284,7351.127433,7768.216598,5885.415952,4966.654897,6430.620145,1128.618786,1996.393632,2554.827913,1830.366124,1619.737453,1914.180633,1749.317274,1523.2106,2221.334588,1703.68206,1538.932248,1456.32392,1796.599825,3089.824617,1915.547764,2011.933401,3003.053167,2482.514847,1922.122193,1813.163275,1939.468942
545.633,853.5326461,2201.063492,1263.034477,1702.729586,2117.494135,1544.850206,1467.313829,1962.632274,1740.655732,1667.158455,2954.876534,1542.899906,1180.202703,1892.339123,1298.180981,1698.1832,557.7971853,973.2682689,874.1065388,435.3233864,717.7472666,868.0783369,621.5685625,419.877756,553.5441128,336.7163215,516.5244701,500.5359113,807.2659113,516.8484952,828.0817406,683.1953406,683.1953406,415.9435546,754.3346063,2516.333411,1514.73845,1370.505038,1390.114899,2106.556262,751.3016325,953.8446752,744.0796242,1700.026808,1508.67381,3037.533888,933.3311885,520.4172106,1958.473616,1657.458555,2900.367769,390.2311055,1816.875731,3398.287922,1372.887537,2775.075942,1093.113838,2861.915853,2396.77154,3843.159778,508.2350085,2870.97712,3491.820398,3952.611675,3318.036024,2905.209688,6621.759832,3794.875578,13740.98803,4738.732529,922.2728708,3646.989837,3434.925995,3542.912264,380.7425822,2716.373563,3273.049857,1549.225007,3556.4925,4867.107091,2712.83293,4464.143556,4487.522552,3481.494471,5204.923969,3780.930465,6528.907585,4602.758967,5874.215259,6225.158259,4574.66095,3795.565588,5014.25168,922.1482455,1621.954207,2109.7629,1500.463635,1275.354534,1569.987806,1436.834472,1235.25554,1816.216287,1374.785054,1245.091322,1158.202805,1461.158731,2499.927152,1612.120798,1628.973519,2468.32255,1977.944328,1596.620371,1479.907873,1570.82036
