0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
122.3108185932557,155.1490344038456,136.74650623595426,127.17066053215467,164.92931834653822,128.57297112615777,169.0461224458902,156.6287981924986,121.89722703076166,153.26299522501517,162.9459566529095,130.7356718121889,178.80522365105287,151.4933322840011,108.5448077110974,145.80487197416426,150.68202878600573,177.11071120353284,209.02724204974152,193.16849104298842,180.5487897894946,167.75159567620125,200.14011057276127,155.42539093328853,139.8294034657727,180.11119371200908
127.56186226343982,150.83183141005696,112.05147038070078,123.76773002690823,165.50175462593737,134.89792488123516,149.22834668286583,163.91399391707978,146.59913417643781,130.4646372581273,162.51952082380137,158.39958375672973,203.54095657294067,144.4855354151333,106.0825751586222,134.63832245245845,173.62439447031812,170.85789795234126,234.90606359056295,185.01295499480295,183.22373497478037,194.58548956962272,193.0231420981495,153.0907784552807,180.19507104910258,182.6637963483485
124.24957787161486,126.21205235508683,132.09715072909836,138.92759649232937,172.9720338296084,139.4358474585734,162.53562928647943,147.0692619189844,94.7521154306861,132.0474029093483,183.59386127292032,153.20949804095739,194.51521385713,149.33306202278288,90.16872181687023,148.83273333182518,167.61149759505219,159.87589112130723,203.67549932996621,194.46808377064553,179.24686696586537,216.74382351873078,172.42658481297337,148.9054553558929,158.5972843931096,165.90659365631592
131.75896333402216,132.72469729121693,122.12554675632146,135.73725942503586,149.42616111064913,96.46273800003507,126.3539693037826,126.41160067601527,118.73616997140454,130.82129076669366,163.01697733144084,124.77741369573937,178.81999365583374,153.38491235485003,106.42124614462796,144.68410387745791,167.53733730121337,167.44869014561738,174.4475486724857,171.0008770049572,158.84718563921405,180.7345974325516,171.33043853485583,144.78542187251313,171.08904334763395,144.340586035704
121.83001656566012,162.63976626946686,137.47265793622347,147.17971832025637,173.55014160486002,129.3565956460883,165.06536578020115,166.09500866450492,130.16729697554393,127.69329941685817,162.88186832870173,158.61132975041107,181.6512941193198,155.57508665774208,123.73514659978014,136.6804333530617,155.83691272813144,179.95129445885914,228.90121102061914,163.10433433023474,175.4326908694983,191.4118112179438,178.06070307969543,154.31267824103992,150.56634776092915,151.9587738846464
113.81873548020963,135.13425933952914,106.08348374143657,131.36197267186225,171.41498043309863,138.93341953623678,160.96281775989775,157.14548435952202,116.28549561886769,146.9594274452284,170.53253359241165,169.13024523306058,194.22211339606815,153.86158517633237,122.56842163914763,147.16372102089468,160.66422301346046,159.349703492946,204.55148577511972,185.38545537726446,196.91838252980148,195.28446477995874,191.61737826167757,150.21522469592432,160.19319747953824,150.81915759983352
101.84011799013376,130.94617654946978,129.20902364321796,131.07702197225314,180.94368269886763,128.0042088086903,169.47532428538472,146.18302623447397,115.01076507583741,150.61867343591393,153.77497244865054,172.80415917018917,192.13044963274262,151.10040815393836,140.85606971831322,148.85096614184835,161.55526729329614,168.89491667799183,217.16237233445156,155.98023977520216,175.4902604914529,198.14255802173346,183.70746389320686,151.93006147007398,176.6235923484984,178.89973757643608
105.38516200675758,135.4935179460035,129.88127711176412,125.86086571251536,151.40125348852783,125.77696260026926,168.17688439756427,172.23363276119682,113.6771045197525,139.58503597155453,142.78418422179288,155.93007058660675,168.47930097406459,155.07255583233973,97.6160892916343,160.24516797534233,163.35904470212785,158.876933442517,224.85087009503366,188.93068715134956,165.67332462381256,186.30109084445206,174.7499597847717,148.7251887948946,157.88553221124477,166.96551420811682
83.4608654403869,130.23628357453566,146.13424361597947,109.8355033824244,171.5816978703459,129.33768004651438,153.1274971356438,147.46430241006442,101.53551312276193,128.46851363328415,181.5311682346757,140.92197850539515,170.0986655628344,170.6710284518049,94.28647881205961,113.96132577930774,157.28155437282953,161.47875321335283,214.89697845111277,169.11779713144898,154.79557479448545,190.00006314731752,155.95086574502375,143.51560690027262,160.54401690944627,158.86848788674922
106.40022620027423,137.63647347911657,120.32992262346966,125.01593447049714,161.44202089744812,143.59236028170812,121.37716153714916,144.10503364972845,127.43999005587796,136.82710500084062,166.5079238087078,157.11688194807664,195.09854154016784,121.67982625105117,123.14423673156199,149.6664388100732,185.34279543664127,151.31637541574202,207.79369679468755,189.2915693393528,157.5260108694202,193.6394748276694,171.28318158086665,142.1663160146072,173.89904628319323,146.80265900253747
98.00724219483766,135.2290877024944,117.92531360037913,100.071158464152,147.33822760580256,124.5520024388403,121.82587663807499,160.24882494736568,112.24653448909714,122.64780865267721,153.36945026348303,142.96277993476457,204.40492704547967,152.74594946708953,127.52636150117081,130.594506322828,145.8937670232312,165.54179947331238,221.1630245156074,166.40100339722284,162.16063271301738,191.3573257809477,184.62990709764472,141.7573163648623,153.96362017097027,129.7910279440968
103.26691133143083,129.86012628604072,113.53741601164904,111.27917484955725,165.48732301523287,119.15860564946405,150.6406414732021,137.23767476871166,106.79214559114212,112.33862316587908,158.77674691692977,125.82967148400104,176.4928202162339,152.48239833571358,104.47985157068416,133.9785275712647,137.68246826041366,121.04002480817877,180.69296100164405,166.93809892532727,167.7464401881025,185.12461590065578,156.8630420989897,134.47560817658047,134.95473840952343,144.05059509857458
104.61223151642741,132.31458926977498,120.88922932104168,101.93598311188032,172.8803121308287,123.54416904388756,142.2834550760927,121.05258157789945,108.18182252961299,116.69954711630487,126.00381308544286,132.17155561289866,142.67421918785067,132.63017309118993,106.86070538862481,132.46750180776974,153.93289827454436,120.54405084080076,155.84050563835763,167.4708555422706,158.64743315587924,182.79634507838318,184.8665863866866,126.20319167388666,173.68240083405902,141.67736085182003
107.96120065516845,132.835476692418,128.27475299118402,102.40558273517581,142.10419994113107,140.7056917512275,122.21631647880281,135.24954383768994,87.0765644710421,121.09857907869025,147.10464808382932,145.407431337312,161.76312209398532,148.07427396626042,114.17892140247056,109.43642828339028,160.44105619060213,125.95687699042765,194.66765780950078,150.40727286498816,151.531611475874,175.60351320386854,172.77053976095198,140.47406707956102,149.7946072784339,144.22432558824218
95.701816651949,115.75178859136761,147.47498648349392,118.60597320247894,162.29899141739253,126.58517289936549,140.4342247119656,117.17256000963351,114.02737058087979,130.4587176266037,134.95925122563625,155.7722976717738,147.62652706686652,141.0827011923402,92.16649805863085,119.75530624784864,106.24694113202634,133.38850267510327,174.78941689726838,138.2803505087403,147.40397500602677,180.2241201650221,123.4619020201535,128.334234615122,150.43735757476793,138.97348969083313
97.24307740998404,116.34552500269328,96.1299292581067,119.19215399580077,167.8576915166551,108.59361161477574,104.77017880499221,131.50762855392816,123.428240023706,95.75796133240283,136.59762182293963,126.97815362936285,162.01243223710526,141.05745499936404,109.43643380237353,119.36113494977286,126.59555222065228,134.0299273116118,189.2887822819082,156.61208808728338,142.3575236027619,182.9611658479982,190.87467296093138,109.354694500683,143.29965155368342,122.9738535411428
95.89598083153226,115.9856859613069,125.2415807736827,117.85312459596662,161.6763051797309,114.18300702266652,105.40417778588966,117.43674792960013,102.45217196296045,119.95130876714063,141.22575918646612,146.28499822160052,148.99183573383618,133.2455356158555,105.18372707804485,122.93491363659365,156.84188857725275,169.07815031540378,195.0217533419206,156.3634852129913,143.23525712102997,150.40265013714878,175.96585237869073,127.67944695507427,156.81048904429798,146.25041751933117
112.24552481787953,101.87027150095693,110.1859404879213,109.63788448260976,154.50283733064626,95.22135824716071,109.95122068161692,123.98391659436089,75.5481655608483,124.53875850091276,128.17966262557604,113.54683045873833,146.76973568457345,137.22294326892825,94.05337632889695,109.8146415545479,126.21994932133481,137.36917110058914,175.2203294539127,162.01754149667136,138.22417541435794,143.3435729149963,122.70844006692818,117.5404921960326,125.14586987429658,152.86718200432878
102.00370726935262,138.8412816542321,115.72100785726946,98.414433134185,180.7202928772598,120.43266441123916,123.27530651807882,159.01613300474725,100.67821997855083,98.59430910261534,154.40333144821778,147.58964934956532,158.24313021534158,120.47067818436392,102.51837999712967,118.26331794864342,143.684733570837,125.22698907958761,170.08350999254162,182.38125654756777,138.07027833484017,187.36493406255943,140.13143581738063,140.79183044001778,149.43979386979612,141.75014737360348
90.6565260851562,101.99071645270217,112.33778233707233,104.81877002805066,149.82367671197963,103.2679246369305,94.1974343200809,103.46439561605644,77.53733437649328,103.03895913989896,134.31976496105744,138.2954539017349,140.08801745069718,114.38374058657155,78.42073652400262,122.70594206278975,116.79424044243603,133.6536036634452,150.08729433071215,145.5996299733045,154.5595657331889,155.5727334594232,140.7738394205574,105.94846190231442,123.49026085566203,130.55131400309455
97.86897916347448,127.0595759265488,104.92826338151787,120.98289464058121,151.305993709142,79.07713804505903,101.4406031111962,99.9327028819954,104.4845079140942,97.53870717942863,126.90696246921738,121.99724312142467,116.84139551361466,122.886130698756,102.42444434974999,116.22051313971377,119.29946905137126,128.1990142619556,162.44868183962836,131.31366137968183,139.4460374587356,151.20097098329904,118.67565066556705,114.32138679679929,145.6542706552653,139.93668226732368
71.51406440158621,122.55086010493372,105.33845044367058,94.7478064471029,140.91724872810067,98.13130375541687,116.5188119140555,90.42405325523623,75.24273974999704,83.10255178683866,116.46492327647695,109.56301601342926,153.56126252566753,116.50884874297856,80.07550191382228,113.6030304209155,137.49041851171472,101.0052202835758,157.01867188899337,120.88735037104402,142.9616933592663,156.6016465103424,131.95786934011005,121.66760533628977,95.86982309074205,113.81825253950728
92.40677969579087,101.27956901574785,91.94234297554596,101.97450492173192,141.34344661307858,103.38242088700514,99.10405975027561,92.71244518745198,98.1780290417999,106.07349152678802,91.22064668534625,131.58377158132316,107.52461660726067,136.69389494007203,87.24690765464544,103.08549314673292,114.29608793634475,118.10922113548077,121.02626384688614,131.12269655042252,123.8005332811723,134.4007599151969,142.2734952306999,122.10911773245999,115.98191798277185,133.97202519146225
100.5511229416735,112.53870268565703,92.36294042810601,90.51598953763732,142.7835921942068,71.23348855784349,99.47434564030772,119.6748771294113,96.52837494634878,70.9575249631049,125.12313199717096,99.45550882758516,111.77045587726332,94.87326950970396,117.13066000984537,112.30590055636765,101.96747643676537,112.59501622383561,134.32145707981533,124.65069951963966,137.18555706941567,146.7163110709402,117.1545281225309,99.91092419576759,129.2435551510755,114.74900059386738
94.97809203389454,102.1582611403141,86.91424225139372,106.70325976696802,130.464690287482,90.38650588491794,120.6216686036123,98.41134753095605,84.0947766195078,114.73865065855648,127.5643785123844,95.94522675337822,138.7777784534693,121.13797267017537,75.14375741617516,96.9452518879906,123.21058312333787,108.11960495362422,142.7582509530792,144.8513588792067,129.93876456772017,133.4712998493061,147.27296779937421,108.29502493544891,135.6737344142141,120.1991791160616
63.83368486610914,82.92924440424662,79.53224789452821,106.19131508096797,131.98674569462233,88.90947198450203,117.18102765865507,110.72385484073129,57.8992332161759,80.70086717520036,125.13838553016893,106.2959243588707,125.45658245255493,113.99200463883881,69.68019830921673,105.2985463786498,120.86740710540403,103.69698672870464,125.61964483063298,103.9786742283884,106.9641556184381,135.07172612056098,106.4568140438297,92.06642015974137,112.57845558945627,111.88956112623654
98.82489933102272,109.10165250096054,95.8539568057596,83.00615494981423,139.4547632042994,108.19538597196538,84.1344218226954,103.34539750639817,84.01574389041133,97.98017307394701,113.86015234843114,96.94760064327113,132.89586598980884,130.58136563183507,78.06798112380079,86.0577832644239,92.89394749107339,127.92616095185338,134.15663807500437,124.284645165001,147.163730062622,145.5915897536368,133.7250666370242,120.25511007579928,129.95571849271397,122.34714699138198
